properties{
  pattern = "12",
}

tile{
  layer = 0,
  x = 200,
  y = 448,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 0,
  x = 192,
  y = 368,
  width = 8,
  height = 8,
  pattern = "12",
}

tile{
  layer = 0,
  x = 264,
  y = 448,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 0,
  x = 280,
  y = 440,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 0,
  x = 64,
  y = 360,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 0,
  x = 40,
  y = 328,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 0,
  x = 128,
  y = 208,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 0,
  x = 272,
  y = 256,
  width = 8,
  height = 8,
  pattern = "11",
}

tile{
  layer = 0,
  x = 136,
  y = 360,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 192,
  y = 232,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 208,
  y = 240,
  width = 8,
  height = 8,
  pattern = "10",
}

tile{
  layer = 0,
  x = 48,
  y = 368,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 0,
  x = 264,
  y = 320,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 0,
  x = 288,
  y = 240,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 0,
  x = 72,
  y = 208,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 0,
  x = 160,
  y = 440,
  width = 8,
  height = 8,
  pattern = "9",
}

tile{
  layer = 0,
  x = 32,
  y = 432,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 56,
  y = 408,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 48,
  y = 424,
  width = 16,
  height = 16,
  pattern = "111",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 24,
  y = 384,
  width = 16,
  height = 16,
  pattern = "111",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 112,
  y = 288,
  width = 16,
  height = 16,
  pattern = "111",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 296,
  width = 16,
  height = 16,
  pattern = "109",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 144,
  y = 280,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 168,
  y = 304,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 80,
  y = 432,
  width = 16,
  height = 16,
  pattern = "109",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 160,
  y = 320,
  width = 16,
  height = 16,
  pattern = "109",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 184,
  y = 304,
  width = 16,
  height = 16,
  pattern = "109",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 192,
  y = 320,
  width = 16,
  height = 16,
  pattern = "111",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 176,
  y = 288,
  width = 16,
  height = 16,
  pattern = "111",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 72,
  y = 400,
  width = 16,
  height = 16,
  pattern = "111",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 216,
  y = 320,
  width = 16,
  height = 16,
  pattern = "69",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 200,
  y = 296,
  width = 16,
  height = 16,
  pattern = "69",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 40,
  y = 400,
  width = 16,
  height = 16,
  pattern = "69",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 72,
  y = 384,
  width = 16,
  height = 16,
  pattern = "69",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 80,
  y = 416,
  width = 16,
  height = 16,
  pattern = "69",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 104,
  y = 416,
  width = 16,
  height = 16,
  pattern = "68",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 144,
  y = 408,
  width = 16,
  height = 16,
  pattern = "68",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 128,
  y = 272,
  width = 16,
  height = 16,
  pattern = "68",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 128,
  y = 416,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 416,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 112,
  y = 392,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 192,
  y = 288,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 208,
  y = 296,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 24,
  y = 368,
  width = 16,
  height = 16,
  pattern = "110",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 232,
  y = 272,
  width = 16,
  height = 16,
  pattern = "121",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 232,
  y = 288,
  width = 16,
  height = 32,
  pattern = "113",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 224,
  y = 368,
  width = 16,
  height = 16,
  pattern = "124",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 240,
  y = 368,
  width = 16,
  height = 16,
  pattern = "120",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 256,
  y = 368,
  width = 16,
  height = 16,
  pattern = "128",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 0,
  y = 288,
  width = 16,
  height = 16,
  pattern = "124",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 16,
  y = 288,
  width = 64,
  height = 16,
  pattern = "125",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 80,
  y = 288,
  width = 16,
  height = 16,
  pattern = "121",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 80,
  y = 304,
  width = 16,
  height = 48,
  pattern = "113",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 80,
  y = 352,
  width = 16,
  height = 16,
  pattern = "126",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 48,
  y = 352,
  width = 32,
  height = 16,
  pattern = "125",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 184,
  y = 272,
  width = 48,
  height = 16,
  pattern = "125",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 32,
  y = 352,
  width = 16,
  height = 16,
  pattern = "127",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 16,
  y = 352,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 128,
  y = 296,
  width = 16,
  height = 16,
  pattern = "117",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 128,
  y = 312,
  width = 16,
  height = 80,
  pattern = "113",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 128,
  y = 392,
  width = 16,
  height = 16,
  pattern = "124",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 144,
  y = 392,
  width = 48,
  height = 16,
  pattern = "125",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 96,
  y = 304,
  width = 16,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 112,
  y = 312,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 192,
  y = 392,
  width = 16,
  height = 16,
  pattern = "121",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 192,
  y = 408,
  width = 16,
  height = 16,
  pattern = "113",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 192,
  y = 424,
  width = 16,
  height = 16,
  pattern = "118",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 232,
  y = 320,
  width = 16,
  height = 16,
  pattern = "118",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 224,
  y = 352,
  width = 16,
  height = 16,
  pattern = "113",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 224,
  y = 336,
  width = 16,
  height = 16,
  pattern = "121",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 176,
  y = 336,
  width = 48,
  height = 16,
  pattern = "125",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 160,
  y = 336,
  width = 16,
  height = 16,
  pattern = "127",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 144,
  y = 328,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 168,
  y = 272,
  width = 16,
  height = 16,
  pattern = "127",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 56,
  y = 216,
  width = 80,
  height = 16,
  pattern = "125",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 136,
  y = 216,
  width = 16,
  height = 16,
  pattern = "121",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 136,
  y = 232,
  width = 16,
  height = 16,
  pattern = "124",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 40,
  y = 216,
  width = 16,
  height = 16,
  pattern = "127",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 232,
  width = 16,
  height = 16,
  pattern = "128",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 184,
  y = 440,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 200,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 208,
  y = 384,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 224,
  y = 384,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 240,
  y = 384,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 256,
  y = 384,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 160,
  y = 352,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 176,
  y = 352,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 192,
  y = 352,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 168,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 168,
  y = 256,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 64,
  y = 304,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 64,
  y = 320,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 64,
  y = 336,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 272,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 256,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 240,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 120,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 104,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 88,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 72,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 56,
  y = 232,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 136,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 120,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1",
}

tile{
  layer = 0,
  x = 264,
  y = 352,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 224,
  y = 232,
  width = 16,
  height = 16,
  pattern = "4",
}

tile{
  layer = 0,
  x = 0,
  y = 16,
  width = 16,
  height = 48,
  pattern = "113",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 0,
  y = 144,
  width = 16,
  height = 144,
  pattern = "113",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 0,
  y = 88,
  width = 32,
  height = 32,
  pattern = "56",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 0,
  y = 88,
  width = 32,
  height = 8,
  pattern = "40",
}

tile{
  layer = 0,
  x = 0,
  y = 112,
  width = 32,
  height = 8,
  pattern = "44",
}

tile{
  layer = 0,
  x = 24,
  y = 88,
  width = 8,
  height = 32,
  pattern = "38",
}

tile{
  layer = 0,
  x = 24,
  y = 88,
  width = 8,
  height = 8,
  pattern = "14",
}

tile{
  layer = 0,
  x = 24,
  y = 112,
  width = 8,
  height = 8,
  pattern = "16",
}

tile{
  layer = 0,
  x = 0,
  y = 128,
  width = 16,
  height = 16,
  pattern = "121",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 0,
  y = 64,
  width = 16,
  height = 16,
  pattern = "126",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 80,
  width = 8,
  height = 16,
  pattern = "31",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 16,
  width = 8,
  height = 16,
  pattern = "32",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 32,
  width = 8,
  height = 48,
  pattern = "28",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 216,
  width = 8,
  height = 16,
  pattern = "24",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 152,
  width = 8,
  height = 64,
  pattern = "28",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 152,
  y = 136,
  width = 8,
  height = 16,
  pattern = "32",
  tileset = "demo_tilesets/overworld",
}

tile{
  layer = 0,
  x = 264,
  y = 192,
  width = 32,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 264,
  y = 152,
  width = 32,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 264,
  y = 112,
  width = 32,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 264,
  y = 72,
  width = 32,
  height = 16,
  pattern = "59",
}

tile{
  layer = 0,
  x = 264,
  y = 32,
  width = 32,
  height = 16,
  pattern = "59",
}

npc{
  layer = 0,
  x = 136,
  y = 181,
  direction = 3,
  subtype = 0,
  sprite = "entities/sign",
  behavior = "dialog#sign.bow_exercice",
}

wall{
  layer = 0,
  x = 200,
  y = 16,
  width = 8,
  height = 200,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

destructible{
  layer = 0,
  x = 144,
  y = 29,
  treasure_name = "consumables/arrow_refill",
  treasure_variant = 3,
  sprite = "destructibles/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 128,
  y = 29,
  treasure_name = "consumables/arrow_refill",
  treasure_variant = 2,
  sprite = "destructibles/bush",
  destruction_sound = "bush",
  can_be_cut = true,
}

chest{
  name = "chest007",
  layer = 0,
  x = 40,
  y = 333,
  treasure_name = "consumables/treasure_coins",
  treasure_variant = 2,
  treasure_savegame_variable = "chest007_open",
  sprite = "entities/chest",
}

teletransporter{
  layer = 0,
